step,phase,t_s,x_m,y_m,z_m,vx_ms,vy_ms,vz_ms,fwd_progress_m,lat_offset_m,speed_ms,front_d_m,min_depth_m,prox_alarm,depth_top,depth_mid,depth_bot,tgt_x,tgt_y,tgt_z,collision,near_miss,armed,mode
965,RETURN,99.89,4.06,1.796,1.715,1.614,-0.154,-0.682,-4.059,2.246,1.614,2.669,1.269,1,2.413,3.628,3.504,-3.0,-0.674,1.943,0,0,0,OFFBOARD
966,RETURN,99.99,3.852,1.653,1.737,1.614,-0.154,-0.682,-3.852,2.103,1.614,3.341,1.208,1,2.463,3.719,10.0,-3.0,-0.824,1.921,0,0,0,OFFBOARD
967,RETURN,100.09,3.645,1.5,1.757,1.614,-0.154,-0.682,-3.645,1.95,1.614,3.512,1.732,1,2.305,10.0,10.0,-3.0,-0.931,1.898,0,0,0,OFFBOARD
968,RETURN,100.2,3.436,1.339,1.777,1.614,-0.154,-0.682,-3.436,1.789,1.614,3.404,1.986,1,3.028,10.0,10.0,-3.0,-1.014,1.873,0,0,0,OFFBOARD
969,RETURN,100.3,3.23,1.174,1.793,1.614,-0.154,-0.682,-3.23,1.624,1.614,10.0,1.844,1,3.107,10.0,10.0,-3.0,-1.104,1.847,0,0,0,OFFBOARD
970,RETURN,100.4,3.025,1.005,1.807,1.614,-0.154,-0.682,-3.025,1.455,1.614,10.0,2.321,0,2.949,10.0,10.0,-3.0,-1.148,1.81,0,0,0,OFFBOARD
971,RETURN,100.5,2.819,0.83,1.818,1.614,-0.154,-0.682,-2.819,1.28,1.614,10.0,2.65,0,10.0,10.0,10.0,-3.0,-1.171,1.774,0,0,0,OFFBOARD
972,RETURN,100.6,2.615,0.652,1.825,1.614,-0.154,-0.682,-2.615,1.102,1.614,10.0,2.502,0,10.0,10.0,10.0,-3.0,-1.166,1.739,0,0,0,OFFBOARD
973,RETURN,100.7,2.413,0.471,1.827,1.614,-0.154,-0.682,-2.413,0.921,1.614,10.0,10.0,0,10.0,10.0,10.0,-3.0,-1.169,1.693,0,0,0,OFFBOARD
974,RETURN,100.8,2.209,0.283,1.826,1.614,-0.154,-0.682,-2.209,0.733,1.614,10.0,10.0,0,10.0,10.0,10.0,-3.0,-1.149,1.652,0,0,0,OFFBOARD
975,RETURN,100.91,2.007,0.094,1.821,1.614,-0.154,-0.682,-2.007,0.544,1.614,10.0,10.0,0,10.0,10.0,10.0,-3.0,-1.112,1.616,0,0,0,OFFBOARD
